Prompt	Ans	Candidate Ans	Subject
蘇格蘭与<mask>共享边界。	英格兰	塔吉克斯坦, 阿肯色州, 阿根廷, 維也納, 智利, 意大利, 玻利維亞, 加蓬, 伊拉克, 英格兰	蘇格蘭
摩尔多瓦与<mask>共享边界。	羅馬尼亞	内华达州, 俄罗斯, 內布拉斯加州, 密蘇里州, 肯塔基州, 尼日尔, 亞利桑那州, 路易斯安那州, 阿肯色州, 羅馬尼亞	摩尔多瓦
欧洲联盟与<mask>共享边界。	摩尔多瓦	老挝, 明尼蘇達州, 白俄罗斯, 麻薩諸塞州, 巴拿马, 加利福尼亚州, 蒙特內哥羅, 爱达荷州, 黎巴嫩, 摩尔多瓦	欧洲联盟
布吉納法索与<mask>共享边界。	尼日尔	厄瓜多尔, 加蓬, 比利时, 非洲, 艾伯塔省, 奥地利, 北京市, 危地马拉, 几内亚, 尼日尔	布吉納法索
坦桑尼亚与<mask>共享边界。	莫桑比克	埃塞俄比亚, 猶他州, 明尼蘇達州, 密西西比州, 圭亚那, 斯洛伐克, 意大利, 赞比亚, 艾奥瓦州, 莫桑比克	坦桑尼亚
比利时与<mask>共享边界。	法国	蒙古国, 墨西哥, 莫桑比克, 波兰, 瑞士, 纳米比亚, 西班牙, 迦納, 秘鲁, 法国	比利时
马拉维与<mask>共享边界。	坦桑尼亚	塔吉克斯坦, 怀俄明州, 猶他州, 尼日尔, 叙利亚, 黑森, 阿根廷, 伯利兹, 印第安纳州, 坦桑尼亚	马拉维
波兰与<mask>共享边界。	德国	斯洛伐克, 亞利桑那州, 乌干达, 日本, 艾伯塔省, 威斯康辛州, 田纳西州, 越南, 伯利兹, 德国	波兰
东德与<mask>共享边界。	波兰	拉脫維亞, 得克萨斯州, 玻利維亞, 昆士蘭州, 叙利亚, 利比亚, 厄瓜多尔, 印度尼西亚, 摩尔多瓦, 波兰	东德
厄立特里亚与<mask>共享边界。	苏丹	塞内加尔, 瑞典, 印度尼西亚, 密西西比州, 巴拉圭, 怀俄明州, 阿曼, 巴伐利亚, 佛蒙特州, 苏丹	厄立特里亚
下萨克森与<mask>共享边界。	勃兰登堡	马来西亚, 几内亚, 喬治亞州, 塔吉克斯坦, 利比亚, 英格兰, 巴拉圭, 丹麦, 阿尔及利亚, 勃兰登堡	下萨克森
德国与<mask>共享边界。	瑞士	斯洛文尼亚, 密蘇里州, 乌干达, 新加坡, 安哥拉, 阿富汗, 克罗地亚, 吉尔吉斯斯坦, 意大利, 瑞士	德国
萨克森－安哈尔特与<mask>共享边界。	勃兰登堡	哥伦比亚, 奥地利, 威爾斯, 智利, 科索沃, 莫桑比克, 匈牙利, 摩尔多瓦, 肯尼亚, 勃兰登堡	萨克森－安哈尔特
摩洛哥与<mask>共享边界。	西班牙	威斯康辛州, 纳米比亚, 尼泊尔, 海地, 立陶宛, 科羅拉多州, 马里兰州, 卢森堡, 莫桑比克, 西班牙	摩洛哥
欧洲联盟与<mask>共享边界。	羅馬尼亞	亞利桑那州, 阿尔及利亚, 摩尔多瓦, 阿塞拜疆, 蒙古国, 赞比亚, 以色列, 约翰内斯堡, 奧克拉荷馬州, 羅馬尼亞	欧洲联盟
沙特阿拉伯与<mask>共享边界。	阿曼	安大略省, 摩尔多瓦, 纳米比亚, 加蓬, 坦桑尼亚, 苏丹, 密歇根州, 西班牙, 奈及利亞, 阿曼	沙特阿拉伯
爱达荷州与<mask>共享边界。	怀俄明州	乌兹别克斯坦, 海地, 特拉华州, 麻薩諸塞州, 日本, 叙利亚, 喬治亞州, 艾奥瓦州, 格鲁吉亚, 怀俄明州	爱达荷州
土耳其与<mask>共享边界。	叙利亚	肯尼亚, 亚拉巴马州, 密歇根州, 尼加拉瓜, 卢森堡, 利比亚, 印度尼西亚, 印第安纳州, 怀俄明州, 叙利亚	土耳其
南达科他州与<mask>共享边界。	內布拉斯加州	阿富汗, 叙利亚, 阿尔巴尼亚, 斯洛伐克, 老挝, 内华达州, 匈牙利, 印度, 喬治亞州, 內布拉斯加州	南达科他州
欧洲联盟与<mask>共享边界。	丹麦	比利时, 内华达州, 爱达荷州, 蒙特內哥羅, 秘鲁, 阿曼, 印度尼西亚, 德国, 俄勒冈州, 丹麦	欧洲联盟
新罕布什尔州与<mask>共享边界。	麻薩諸塞州	維多利亞州, 玻利維亞, 爱达荷州, 亚拉巴马州, 拉脫維亞, 尼泊尔, 佛蒙特州, 特拉华州, 黎巴嫩, 麻薩諸塞州	新罕布什尔州
越南与<mask>共享边界。	老挝	蒙古国, 柬埔寨, 阿尔及利亚, 尼日尔, 特拉华州, 伊拉克, 爱尔兰共和国, 艾伯塔省, 越南, 老挝	越南
叙利亚与<mask>共享边界。	伊拉克	乌克兰, 塔吉克斯坦, 尼加拉瓜, 中華民國, 塞尔维亚, 纳米比亚, 奈及利亞, 喬治亞州, 蒙古国, 伊拉克	叙利亚
新泽西州与<mask>共享边界。	特拉华州	英格兰, 格鲁吉亚, 昆士蘭州, 越南, 伊朗, 阿尔及利亚, 弗吉尼亚州, 伊拉克, 喀麦隆, 特拉华州	新泽西州
北马其顿与<mask>共享边界。	阿尔巴尼亚	圭亚那, 意大利, 乌兹别克斯坦, 威斯康辛州, 阿富汗, 田纳西州, 比利时, 加拿大, 纳米比亚, 阿尔巴尼亚	北马其顿
荷蘭与<mask>共享边界。	德国	阿曼, 肯塔基州, 比利时, 蘇格蘭, 尼泊尔, 匈牙利, 中華民國, 圭亚那, 汶莱, 德国	荷蘭
路易斯安那州与<mask>共享边界。	密西西比州	塞尔维亚, 奥地利, 吉尔吉斯斯坦, 贝宁, 堪薩斯州, 斯洛文尼亚, 弗吉尼亚州, 菲律宾, 俄罗斯, 密西西比州	路易斯安那州
華盛頓哥倫比亞特區与<mask>共享边界。	弗吉尼亚州	田纳西州, 巴基斯坦, 墨西哥, 印度尼西亚, 俄罗斯, 哥伦比亚, 匈牙利, 奥地利, 昆士蘭州, 弗吉尼亚州	華盛頓哥倫比亞特區
北马其顿与<mask>共享边界。	科索沃	叙利亚, 厄瓜多尔, 內布拉斯加州, 奧克拉荷馬州, 乌兹别克斯坦, 挪威, 比利时, 尼泊尔, 安哥拉, 科索沃	北马其顿
西北地区与<mask>共享边界。	育空	伊利诺伊州, 波札那, 利比亚, 宾夕法尼亚州, 斯洛伐克, 泰国, 苏丹, 蒙大拿州, 委內瑞拉, 育空	西北地区
德国与<mask>共享边界。	波兰	斯洛文尼亚, 蒙大拿州, 路易斯安那州, 老挝, 辛巴威, 埃塞俄比亚, 喬治亞州, 艾奥瓦州, 俄勒冈州, 波兰	德国
中华人民共和国与<mask>共享边界。	塔吉克斯坦	俄勒冈州, 吉尔吉斯斯坦, 阿尔巴尼亚, 尼日尔, 蘇格蘭, 比利时, 阿尔及利亚, 哥伦比亚, 日本, 塔吉克斯坦	中华人民共和国
泰国与<mask>共享边界。	柬埔寨	阿尔及利亚, 尼日尔, 泰国, 巴西, 爱达荷州, 利比里亚, 魁北克, 日本, 越南, 柬埔寨	泰国
利比亚与<mask>共享边界。	阿尔及利亚	老挝, 白俄罗斯, 伯利兹, 爱达荷州, 維多利亞州, 伊拉克, 塞尔维亚, 亞利桑那州, 以色列, 阿尔及利亚	利比亚
欧洲联盟与<mask>共享边界。	挪威	内华达州, 伯利兹, 奈及利亞, 汶莱, 黎巴嫩, 喬治亞州, 魁北克, 安大略省, 约翰内斯堡, 挪威	欧洲联盟
马里共和国与<mask>共享边界。	尼日尔	汶莱, 密歇根州, 蘇格蘭, 赞比亚, 奧克拉荷馬州, 加利福尼亚州, 海德堡, 秘鲁, 英格兰, 尼日尔	马里共和国
巴西与<mask>共享边界。	巴拉圭	印第安纳州, 印度尼西亚, 阿尔巴尼亚, 柬埔寨, 乌兹别克斯坦, 阿根廷, 俄勒冈州, 迦納, 伯利兹, 巴拉圭	巴西
加蓬与<mask>共享边界。	喀麦隆	日本, 奧克拉荷馬州, 尼加拉瓜, 智利, 內布拉斯加州, 艾伯塔省, 老挝, 德国, 叙利亚, 喀麦隆	加蓬
蒙特內哥羅与<mask>共享边界。	科索沃	得克萨斯州, 纳米比亚, 威爾斯, 约翰内斯堡, 菲律宾, 加蓬, 卢森堡, 坦桑尼亚, 艾奥瓦州, 科索沃	蒙特內哥羅
阿布哈茲与<mask>共享边界。	格鲁吉亚	西班牙, 希腊, 秘鲁, 卢旺达, 羅馬尼亞, 立陶宛, 阿尔及利亚, 老挝, 萨克森自由州, 格鲁吉亚	阿布哈茲
安道尔与<mask>共享边界。	法国	阿尔巴尼亚, 尼日尔, 加利福尼亚州, 委內瑞拉, 巴基斯坦, 厄瓜多尔, 利比亚, 奈及利亞, 蒙大拿州, 法国	安道尔
吉尔吉斯斯坦与<mask>共享边界。	乌兹别克斯坦	俄勒冈州, 汶莱, 伊朗, 怀俄明州, 汉堡, 巴伐利亚, 卢旺达, 奈及利亞, 圭亚那, 乌兹别克斯坦	吉尔吉斯斯坦
伯利兹与<mask>共享边界。	墨西哥	蘇格蘭, 海地, 厄瓜多尔, 宾夕法尼亚州, 爱达荷州, 拉脫維亞, 印第安纳州, 瑞典, 威斯康辛州, 墨西哥	伯利兹
捷克与<mask>共享边界。	奥地利	法国, 泰国, 越南, 菲律宾, 弗吉尼亚州, 喀麦隆, 猶他州, 亞美尼亞, 維多利亞州, 奥地利	捷克
塞尔维亚与<mask>共享边界。	匈牙利	昆士蘭州, 巴伐利亚, 威斯康辛州, 麻薩諸塞州, 爱尔兰共和国, 玻利維亞, 佛蒙特州, 奥地利, 尼加拉瓜, 匈牙利	塞尔维亚
曼海姆与<mask>共享边界。	海德堡	汉堡, 宾夕法尼亚州, 印度, 塞尔维亚, 麻薩諸塞州, 喬治亞州, 老挝, 乌兹别克斯坦, 路易斯安那州, 海德堡	曼海姆
巴伐利亚与<mask>共享边界。	黑森	利比亚, 秘鲁, 印第安纳州, 維多利亞州, 格鲁吉亚, 佛蒙特州, 加蓬, 內布拉斯加州, 亞美尼亞, 黑森	巴伐利亚
艾奥瓦州与<mask>共享边界。	明尼蘇達州	奧克拉荷馬州, 卢森堡, 密西西比州, 奥地利, 維也納, 塞内加尔, 坦桑尼亚, 密歇根州, 萨克森自由州, 明尼蘇達州	艾奥瓦州
哥伦比亚与<mask>共享边界。	巴拿马	法国, 塔吉克斯坦, 马拉维, 蒙特內哥羅, 莫桑比克, 阿尔及利亚, 葡萄牙, 阿肯色州, 俄罗斯, 巴拿马	哥伦比亚
阿曼与<mask>共享边界。	也门	菲律宾, 薩斯喀徹溫, 瑞典, 科索沃, 印度尼西亚, 丹麦, 佛蒙特州, 埃塞俄比亚, 加利福尼亚州, 也门	阿曼
坦桑尼亚与<mask>共享边界。	马拉维	密歇根州, 阿曼, 立陶宛, 奧克拉荷馬州, 阿拉斯加州, 秘鲁, 佛蒙特州, 猶他州, 明尼蘇達州, 马拉维	坦桑尼亚
瑞典与<mask>共享边界。	丹麦	苏丹, 奈及利亞, 田纳西州, 智利, 布鲁克林区, 海地, 卢旺达, 加蓬, 巴伐利亚, 丹麦	瑞典
卢森堡与<mask>共享边界。	法国	密蘇里州, 也门, 伯利兹, 印度尼西亚, 印度, 埃及, 喀麦隆, 克罗地亚, 田纳西州, 法国	卢森堡
俄亥俄州与<mask>共享边界。	密歇根州	喬治亞州, 尼加拉瓜, 德国, 維也納, 明尼蘇達州, 阿塞拜疆, 佛蒙特州, 厄瓜多尔, 布鲁克林区, 密歇根州	俄亥俄州
丹麦与<mask>共享边界。	挪威	厄瓜多尔, 丹麦, 亞利桑那州, 利比里亚, 英格兰, 几内亚, 德国, 意大利, 特拉华州, 挪威	丹麦
荷蘭与<mask>共享边界。	比利时	法国, 卢旺达, 喬治亞州, 柬埔寨, 爱尔兰共和国, 俄罗斯, 越南, 肯塔基州, 马来西亚, 比利时	荷蘭
玻利維亞与<mask>共享边界。	巴西	乌克兰, 魁北克, 拉脫維亞, 乌兹别克斯坦, 老挝, 波札那, 印度尼西亚, 黑森, 蒙特內哥羅, 巴西	玻利維亞
毛里塔尼亚与<mask>共享边界。	马里共和国	怀俄明州, 波兰, 尼日尔, 辛巴威, 肯塔基州, 爱尔兰共和国, 斯洛伐克, 墨西哥, 奥地利, 马里共和国	毛里塔尼亚
西班牙与<mask>共享边界。	法国	加拿大, 乍得, 得克萨斯州, 艾奥瓦州, 阿拉斯加州, 利比里亚, 黑森, 宾夕法尼亚州, 伊利诺伊州, 法国	西班牙
直布罗陀与<mask>共享边界。	西班牙	爱尔兰共和国, 格鲁吉亚, 弗吉尼亚州, 明尼蘇達州, 玻利維亞, 非洲, 印度尼西亚, 勃兰登堡, 秘鲁, 西班牙	直布罗陀
索马里与<mask>共享边界。	埃塞俄比亚	泰国, 索马里, 老挝, 智利, 蘇格蘭, 直布罗陀, 意大利, 萨克森自由州, 坦桑尼亚, 埃塞俄比亚	索马里
约旦与<mask>共享边界。	以色列	阿根廷, 密西西比州, 亞美尼亞, 喀麦隆, 塞内加尔, 斯洛伐克, 匈牙利, 蒙大拿州, 乌干达, 以色列	约旦
怀俄明州与<mask>共享边界。	內布拉斯加州	路易斯安那州, 奧克拉荷馬州, 瑞士, 加蓬, 威爾斯, 克罗地亚, 海德堡, 柬埔寨, 莫桑比克, 內布拉斯加州	怀俄明州
塞尔维亚与<mask>共享边界。	阿尔巴尼亚	越南, 利比里亚, 喀麦隆, 非洲, 伯利兹, 委內瑞拉, 安哥拉, 維多利亞州, 赞比亚, 阿尔巴尼亚	塞尔维亚
密西西比州与<mask>共享边界。	田纳西州	越南, 中華民國, 昆士蘭州, 尼加拉瓜, 瑞典, 阿塞拜疆, 蒙古国, 丹麦, 委內瑞拉, 田纳西州	密西西比州
肯尼亚与<mask>共享边界。	索马里	田纳西州, 纳米比亚, 艾奥瓦州, 蒙古国, 乌克兰, 委內瑞拉, 塞内加尔, 加蓬, 北京市, 索马里	肯尼亚
斯洛文尼亚与<mask>共享边界。	奥地利	蒙特內哥羅, 英格兰, 乍得, 艾奥瓦州, 卢森堡, 德国, 索马里, 宾夕法尼亚州, 立陶宛, 奥地利	斯洛文尼亚
哥伦比亚与<mask>共享边界。	委內瑞拉	挪威, 越南, 特拉华州, 约旦, 明尼蘇達州, 爱尔兰共和国, 塞内加尔, 加利福尼亚州, 马里共和国, 委內瑞拉	哥伦比亚
秘鲁与<mask>共享边界。	厄瓜多尔	伯利兹, 尼日尔, 田纳西州, 得克萨斯州, 克罗地亚, 挪威, 马里兰州, 西班牙, 喀麦隆, 厄瓜多尔	秘鲁
艾伯塔省与<mask>共享边界。	蒙大拿州	黑森, 白俄罗斯, 密蘇里州, 巴基斯坦, 黎巴嫩, 塔吉克斯坦, 爱达荷州, 法国, 乍得, 蒙大拿州	艾伯塔省
科索沃与<mask>共享边界。	蒙特內哥羅	智利, 埃塞俄比亚, 汶莱, 維多利亞州, 威斯康辛州, 新加坡, 明尼蘇達州, 塞内加尔, 喬治亞州, 蒙特內哥羅	科索沃
阿拉伯联合酋长国与<mask>共享边界。	阿曼	斯洛文尼亚, 哥伦比亚, 加利福尼亚州, 索马里, 埃塞俄比亚, 宾夕法尼亚州, 委內瑞拉, 葡萄牙, 塞内加尔, 阿曼	阿拉伯联合酋长国
阿富汗与<mask>共享边界。	伊朗	瑞典, 非洲, 丹麦, 佛罗里达州, 猶他州, 黎巴嫩, 密歇根州, 埃塞俄比亚, 喀麦隆, 伊朗	阿富汗
艾奥瓦州与<mask>共享边界。	伊利诺伊州	伯利兹, 亞利桑那州, 黑森, 厄瓜多尔, 意大利, 維多利亞州, 尼加拉瓜, 立陶宛, 艾伯塔省, 伊利诺伊州	艾奥瓦州
下奧地利州与<mask>共享边界。	維也納	蒙大拿州, 埃及, 吉尔吉斯斯坦, 路易斯安那州, 老挝, 奥地利, 安哥拉, 威斯康辛州, 育空, 維也納	下奧地利州
俄罗斯与<mask>共享边界。	拉脫維亞	路易斯安那州, 西班牙, 匈牙利, 乌干达, 布鲁克林区, 艾伯塔省, 奈及利亞, 中華民國, 日本, 拉脫維亞	俄罗斯
克罗地亚与<mask>共享边界。	蒙特內哥羅	海德堡, 也门, 危地马拉, 坦桑尼亚, 阿拉斯加州, 克罗地亚, 几内亚, 匈牙利, 威爾斯, 蒙特內哥羅	克罗地亚
阿根廷与<mask>共享边界。	巴西	科羅拉多州, 特拉华州, 厄瓜多尔, 柬埔寨, 意大利, 阿尔巴尼亚, 塞尔维亚, 瑞士, 马来西亚, 巴西	阿根廷
莫桑比克与<mask>共享边界。	马拉维	卢森堡, 阿曼, 加利福尼亚州, 田纳西州, 巴拉圭, 塞尔维亚, 路易斯安那州, 几内亚, 伊利诺伊州, 马拉维	莫桑比克
圖林根与<mask>共享边界。	巴伐利亚	亚拉巴马州, 马里共和国, 巴拿马, 蒙特內哥羅, 蘇格蘭, 印度, 叙利亚, 喀麦隆, 瑞典, 巴伐利亚	圖林根
巴拿马与<mask>共享边界。	哥伦比亚	巴拉圭, 卢旺达, 老挝, 利比亚, 爱尔兰共和国, 薩斯喀徹溫, 肯尼亚, 佛蒙特州, 育空, 哥伦比亚	巴拿马
蒙大拿州与<mask>共享边界。	爱达荷州	汉堡, 泰国, 秘鲁, 英格兰, 科羅拉多州, 塞尔维亚, 佛罗里达州, 安大略省, 中華民國, 爱达荷州	蒙大拿州
法国与<mask>共享边界。	瑞士	中華民國, 科索沃, 汉堡, 卢森堡, 巴西, 尼加拉瓜, 伊朗, 育空, 維也納, 瑞士	法国
印第安纳州与<mask>共享边界。	肯塔基州	塞内加尔, 阿尔巴尼亚, 墨西哥, 巴伐利亚, 科羅拉多州, 玻利維亞, 阿富汗, 佛罗里达州, 卢森堡, 肯塔基州	印第安纳州
乌克兰与<mask>共享边界。	匈牙利	阿肯色州, 威斯康辛州, 挪威, 非洲, 尼日尔, 厄瓜多尔, 亞美尼亞, 菲律宾, 埃及, 匈牙利	乌克兰
斯洛文尼亚与<mask>共享边界。	意大利	亞美尼亞, 海地, 明尼蘇達州, 迦納, 中華民國, 爱达荷州, 马拉维, 约旦, 匈牙利, 意大利	斯洛文尼亚
阿肯色州与<mask>共享边界。	路易斯安那州	埃塞俄比亚, 巴西, 密西西比州, 希腊, 密蘇里州, 蘇格蘭, 法国, 肯尼亚, 密歇根州, 路易斯安那州	阿肯色州
马来西亚与<mask>共享边界。	泰国	怀俄明州, 约旦, 圭亚那, 非洲, 艾奥瓦州, 乍得, 斯洛文尼亚, 苏丹, 喬治亞州, 泰国	马来西亚
刚果民主共和国与<mask>共享边界。	苏丹	巴拉圭, 瑞士, 科羅拉多州, 阿尔巴尼亚, 奧克拉荷馬州, 意大利, 也门, 蘇格蘭, 亚拉巴马州, 苏丹	刚果民主共和国
老挝与<mask>共享边界。	柬埔寨	汶莱, 波札那, 奥地利, 巴伐利亚, 巴拿马, 印度尼西亚, 亞利桑那州, 英格兰, 巴基斯坦, 柬埔寨	老挝
辛巴威与<mask>共享边界。	波札那	卢旺达, 叙利亚, 拉脫維亞, 蒙古国, 乌兹别克斯坦, 斯洛文尼亚, 尼加拉瓜, 波兰, 北京市, 波札那	辛巴威
吉布提与<mask>共享边界。	埃塞俄比亚	科羅拉多州, 弗吉尼亚州, 赞比亚, 阿尔巴尼亚, 密歇根州, 奈及利亞, 爱尔兰共和国, 保加利亚, 利比里亚, 埃塞俄比亚	吉布提
田纳西州与<mask>共享边界。	密蘇里州	也门, 布鲁克林区, 喬治亞州, 墨西哥, 赞比亚, 塔吉克斯坦, 蒙古国, 加拿大, 印第安纳州, 密蘇里州	田纳西州
埃及与<mask>共享边界。	苏丹	乌干达, 厄瓜多尔, 蒙古国, 贝宁, 新加坡, 斯洛文尼亚, 中華民國, 比利时, 直布罗陀, 苏丹	埃及
尼日尔与<mask>共享边界。	马里共和国	爱达荷州, 马拉维, 塔吉克斯坦, 伊利诺伊州, 丹麦, 弗吉尼亚州, 利比里亚, 叙利亚, 塞内加尔, 马里共和国	尼日尔
羅馬尼亞与<mask>共享边界。	匈牙利	马里共和国, 比利时, 猶他州, 阿根廷, 科索沃, 波兰, 迦納, 德国, 智利, 匈牙利	羅馬尼亞
奈及利亞与<mask>共享边界。	喀麦隆	育空, 斯洛伐克, 內布拉斯加州, 乌干达, 得克萨斯州, 格鲁吉亚, 马拉维, 日本, 利比里亚, 喀麦隆	奈及利亞
印度尼西亚与<mask>共享边界。	新加坡	海德堡, 叙利亚, 圭亚那, 勃兰登堡, 贝宁, 埃及, 玻利維亞, 迦納, 柬埔寨, 新加坡	印度尼西亚
哥斯达黎加与<mask>共享边界。	尼加拉瓜	马里共和国, 堪薩斯州, 非洲, 密歇根州, 越南, 马来西亚, 佛罗里达州, 奥地利, 哥伦比亚, 尼加拉瓜	哥斯达黎加
乍得与<mask>共享边界。	奈及利亞	布鲁克林区, 印第安纳州, 奧克拉荷馬州, 昆士蘭州, 非洲, 爱尔兰共和国, 吉尔吉斯斯坦, 波札那, 坦桑尼亚, 奈及利亞	乍得
朝鲜民主主义人民共和国与<mask>共享边界。	日本	尼加拉瓜, 老挝, 奈及利亞, 意大利, 亞利桑那州, 北京市, 汶莱, 英格兰, 莫桑比克, 日本	朝鲜民主主义人民共和国
密蘇里州与<mask>共享边界。	艾奥瓦州	黑森, 阿肯色州, 土耳其, 利比亚, 佛罗里达州, 奈及利亞, 菲律宾, 海德堡, 德国, 艾奥瓦州	密蘇里州
艾奥瓦州与<mask>共享边界。	威斯康辛州	蒙古国, 肯塔基州, 墨西哥, 怀俄明州, 安大略省, 爱达荷州, 喬治亞州, 佛蒙特州, 亚拉巴马州, 威斯康辛州	艾奥瓦州
秘鲁与<mask>共享边界。	巴西	塔吉克斯坦, 堪薩斯州, 厄瓜多尔, 叙利亚, 艾伯塔省, 乍得, 泰国, 魁北克, 日本, 巴西	秘鲁
新墨西哥州与<mask>共享边界。	得克萨斯州	蒙特內哥羅, 維也納, 萨克森自由州, 特拉华州, 土耳其, 爱尔兰共和国, 格鲁吉亚, 爱达荷州, 柬埔寨, 得克萨斯州	新墨西哥州
列支敦斯登与<mask>共享边界。	奥地利	汶莱, 秘鲁, 麻薩諸塞州, 塞内加尔, 约旦, 阿尔巴尼亚, 加利福尼亚州, 日本, 几内亚, 奥地利	列支敦斯登
布吉納法索与<mask>共享边界。	迦納	墨西哥, 吉尔吉斯斯坦, 安大略省, 俄勒冈州, 土耳其, 維多利亞州, 薩斯喀徹溫, 育空, 路易斯安那州, 迦納	布吉納法索
伊朗与<mask>共享边界。	阿富汗	摩尔多瓦, 圭亚那, 亚拉巴马州, 匈牙利, 秘鲁, 黎巴嫩, 麻薩諸塞州, 纳米比亚, 堪薩斯州, 阿富汗	伊朗
肯塔基州与<mask>共享边界。	密蘇里州	密西西比州, 几内亚, 佛蒙特州, 保加利亚, 委內瑞拉, 蒙古国, 蘇格蘭, 辛巴威, 伊拉克, 密蘇里州	肯塔基州
北卡罗来纳州与<mask>共享边界。	田纳西州	巴伐利亚, 乌兹别克斯坦, 奧克拉荷馬州, 昆士蘭州, 奥地利, 斯洛文尼亚, 加蓬, 內布拉斯加州, 克罗地亚, 田纳西州	北卡罗来纳州
苏联与<mask>共享边界。	波兰	海地, 乍得, 巴伐利亚, 萨克森自由州, 育空, 立陶宛, 伊朗, 維也納, 直布罗陀, 波兰	苏联
安大略省与<mask>共享边界。	宾夕法尼亚州	巴拉圭, 以色列, 马里兰州, 苏丹, 阿富汗, 巴西, 印第安纳州, 越南, 亞美尼亞, 宾夕法尼亚州	安大略省
智利与<mask>共享边界。	秘鲁	希腊, 泰国, 土耳其, 阿塞拜疆, 加拿大, 乌兹别克斯坦, 迦納, 几内亚, 亞利桑那州, 秘鲁	智利
埃及与<mask>共享边界。	利比亚	圭亚那, 埃及, 英格兰, 印度, 苏丹, 塞尔维亚, 安哥拉, 弗吉尼亚州, 危地马拉, 利比亚	埃及
匈牙利与<mask>共享边界。	乌克兰	菲律宾, 育空, 格鲁吉亚, 乍得, 安大略省, 蒙古国, 佛蒙特州, 西班牙, 约翰内斯堡, 乌克兰	匈牙利
波札那与<mask>共享边界。	辛巴威	匈牙利, 亞美尼亞, 猶他州, 奧克拉荷馬州, 安哥拉, 玻利維亞, 中華民國, 智利, 埃塞俄比亚, 辛巴威	波札那
爱沙尼亚与<mask>共享边界。	俄罗斯	埃及, 斯洛伐克, 利比亚, 特拉华州, 奧克拉荷馬州, 贝宁, 加蓬, 路易斯安那州, 巴拉圭, 俄罗斯	爱沙尼亚
阿尔及利亚与<mask>共享边界。	尼日尔	蒙大拿州, 迦納, 伊朗, 乌干达, 科羅拉多州, 巴基斯坦, 阿富汗, 葡萄牙, 加蓬, 尼日尔	阿尔及利亚
马拉维与<mask>共享边界。	赞比亚	艾伯塔省, 佛蒙特州, 埃塞俄比亚, 乌干达, 约翰内斯堡, 麻薩諸塞州, 斯洛伐克, 巴拿马, 黎巴嫩, 赞比亚	马拉维
美国与<mask>共享边界。	加拿大	喀麦隆, 直布罗陀, 猶他州, 巴西, 宾夕法尼亚州, 奥地利, 索马里, 科羅拉多州, 瑞士, 加拿大	美国
科羅拉多州与<mask>共享边界。	怀俄明州	加蓬, 马里共和国, 丹麦, 加利福尼亚州, 得克萨斯州, 科索沃, 智利, 圭亚那, 赞比亚, 怀俄明州	科羅拉多州
马里兰州与<mask>共享边界。	宾夕法尼亚州	赞比亚, 伊朗, 勃兰登堡, 利比里亚, 阿拉斯加州, 萨克森自由州, 委內瑞拉, 迦納, 安哥拉, 宾夕法尼亚州	马里兰州
几内亚与<mask>共享边界。	利比里亚	路易斯安那州, 威斯康辛州, 科羅拉多州, 乌干达, 坦桑尼亚, 赞比亚, 马里共和国, 马来西亚, 拉脫維亞, 利比里亚	几内亚
萨尔瓦多与<mask>共享边界。	危地马拉	尼泊尔, 俄罗斯, 摩尔多瓦, 丹麦, 圭亚那, 特拉华州, 英格兰, 堪薩斯州, 阿根廷, 危地马拉	萨尔瓦多
中华人民共和国与<mask>共享边界。	蒙古国	安哥拉, 土耳其, 内华达州, 尼泊尔, 贝宁, 阿拉斯加州, 比利时, 马拉维, 辛巴威, 蒙古国	中华人民共和国
突尼西亞与<mask>共享边界。	利比亚	约旦, 爱尔兰共和国, 俄勒冈州, 內布拉斯加州, 厄瓜多尔, 尼日尔, 喀麦隆, 法国, 俄罗斯, 利比亚	突尼西亞
列支敦斯登与<mask>共享边界。	瑞士	巴拿马, 内华达州, 非洲, 佛罗里达州, 維也納, 密歇根州, 海德堡, 密蘇里州, 艾伯塔省, 瑞士	列支敦斯登
曼哈頓与<mask>共享边界。	布鲁克林区	維多利亞州, 佛罗里达州, 安哥拉, 老挝, 斯洛伐克, 德国, 哥伦比亚, 阿肯色州, 约翰内斯堡, 布鲁克林区	曼哈頓
索马里与<mask>共享边界。	肯尼亚	法国, 巴西, 叙利亚, 蒙大拿州, 挪威, 意大利, 巴伐利亚, 肯塔基州, 阿曼, 肯尼亚	索马里
内华达州与<mask>共享边界。	亞利桑那州	白俄罗斯, 印第安纳州, 得克萨斯州, 布鲁克林区, 索马里, 辛巴威, 叙利亚, 卢旺达, 日本, 亞利桑那州	内华达州
英格兰与<mask>共享边界。	威爾斯	希腊, 立陶宛, 斯洛文尼亚, 保加利亚, 阿尔巴尼亚, 比利时, 摩尔多瓦, 泰国, 堪薩斯州, 威爾斯	英格兰
乌拉圭与<mask>共享边界。	巴西	阿拉斯加州, 汶莱, 直布罗陀, 也门, 塞内加尔, 亞利桑那州, 意大利, 希腊, 老挝, 巴西	乌拉圭
塔斯馬尼亞州与<mask>共享边界。	維多利亞州	宾夕法尼亚州, 昆士蘭州, 墨西哥, 直布罗陀, 意大利, 蒙古国, 希腊, 波札那, 比利时, 維多利亞州	塔斯馬尼亞州
